Read data and preprocess ...

trainData length: 20
valiData length: 89
testData length: 89
Train time: 259.764319 sec
min val_loss: 37.876562, epoch: 1901
estimated: 107.524078, ground truth: 116.050499
estimated: 111.669327, ground truth: 101.551834
estimated: 107.622566, ground truth: 114.684563
estimated: 112.402321, ground truth: 107.776871
estimated: 111.943291, ground truth: 109.384140
estimated: 111.266747, ground truth: 109.291389
estimated: 110.725586, ground truth: 124.954948
estimated: 111.390976, ground truth: 115.813248
estimated: 110.401535, ground truth: 109.050224

meanError: -2.345025
precision: 5.898667
rmse: 6.316840

trainData length: 20
valiData length: 89
testData length: 89
Train time: 269.904500 sec
min val_loss: 41.040768, epoch: 1998
min val_precision: 5.647090, epoch: 1998
k = 7
estimated: 105.657150, ground truth: 100.375366
estimated: 110.760887, ground truth: 111.662880
estimated: 108.705856, ground truth: 106.863365
estimated: 101.984695, ground truth: 98.598244
estimated: 109.675217, ground truth: 101.599197
estimated: 110.812332, ground truth: 113.171875
estimated: 110.803596, ground truth: 114.066391
estimated: 104.796135, ground truth: 106.433807
estimated: 110.800720, ground truth: 116.643044
estimated: 110.776672, ground truth: 108.590630
estimated: 110.646896, ground truth: 115.904518
estimated: 107.516975, ground truth: 111.118668
estimated: 110.641487, ground truth: 114.075546
estimated: 110.748238, ground truth: 117.830360
estimated: 110.439354, ground truth: 111.229416
estimated: 110.761658, ground truth: 100.151939
estimated: 110.066338, ground truth: 115.890823
estimated: 110.236473, ground truth: 125.559074
estimated: 109.249611, ground truth: 102.719612
estimated: 102.215500, ground truth: 103.379799
estimated: 109.100502, ground truth: 112.569870
estimated: 105.654404, ground truth: 101.371834
estimated: 110.702042, ground truth: 116.219223
estimated: 110.528297, ground truth: 117.353081
estimated: 107.354553, ground truth: 120.060135
estimated: 110.762085, ground truth: 114.419067
estimated: 110.811211, ground truth: 118.152802
estimated: 110.488762, ground truth: 123.609985
estimated: 105.798729, ground truth: 106.499222
estimated: 110.710075, ground truth: 107.003319
estimated: 110.735970, ground truth: 111.127892
estimated: 110.670830, ground truth: 114.579292
estimated: 108.917969, ground truth: 108.069992
estimated: 110.762764, ground truth: 119.159546
estimated: 107.106506, ground truth: 106.480530
estimated: 110.796524, ground truth: 122.697914
estimated: 106.345413, ground truth: 106.401100
estimated: 108.252991, ground truth: 113.997643
estimated: 110.585335, ground truth: 112.726212
estimated: 110.619736, ground truth: 125.872055
estimated: 108.971588, ground truth: 109.782593
estimated: 110.233208, ground truth: 112.086723
estimated: 106.150047, ground truth: 100.878716
estimated: 110.793831, ground truth: 110.374893
estimated: 110.279457, ground truth: 107.124588
estimated: 110.482155, ground truth: 119.951614
estimated: 101.040932, ground truth: 89.883118
estimated: 110.757439, ground truth: 108.632416
estimated: 110.725853, ground truth: 122.257034
estimated: 110.646294, ground truth: 111.920921
estimated: 109.139885, ground truth: 105.858734
estimated: 110.802559, ground truth: 116.355980
estimated: 108.729515, ground truth: 116.597511
estimated: 110.752899, ground truth: 102.563828
estimated: 110.285622, ground truth: 106.214165
estimated: 110.544373, ground truth: 120.227402
estimated: 110.724777, ground truth: 108.037453
estimated: 110.281059, ground truth: 104.471130
estimated: 110.410240, ground truth: 105.376503
estimated: 110.617676, ground truth: 111.054039
estimated: 110.047798, ground truth: 103.808258
estimated: 110.719391, ground truth: 114.602180
estimated: 109.618279, ground truth: 110.638374
estimated: 110.792496, ground truth: 124.282906
estimated: 108.137337, ground truth: 116.355988
estimated: 110.763969, ground truth: 120.430733
estimated: 110.664688, ground truth: 120.087265
estimated: 110.606209, ground truth: 106.690674
estimated: 110.705032, ground truth: 123.053062
estimated: 110.736008, ground truth: 114.125938
estimated: 110.275291, ground truth: 127.073135
estimated: 102.855278, ground truth: 112.068298
estimated: 108.684952, ground truth: 104.973335
estimated: 107.036201, ground truth: 113.204010
estimated: 110.621590, ground truth: 109.147652
estimated: 110.733185, ground truth: 113.763840
estimated: 108.999489, ground truth: 114.373283
estimated: 110.774132, ground truth: 112.491676
estimated: 108.447174, ground truth: 113.479439
estimated: 110.493248, ground truth: 110.014069
estimated: 109.199898, ground truth: 116.050499
estimated: 109.183762, ground truth: 101.551834
estimated: 110.575592, ground truth: 114.684563
estimated: 109.636467, ground truth: 107.776871
estimated: 110.591545, ground truth: 109.384140
estimated: 110.494041, ground truth: 109.291389
estimated: 110.810318, ground truth: 124.954948
estimated: 109.449646, ground truth: 115.813248
estimated: 110.780853, ground truth: 109.050224

meanError: -2.452839
precision: 6.260816
rmse: 6.691323

trainData length: 20
valiData length: 89
testData length: 89
Train time: 267.281224 sec
min val_loss: 30.146331, epoch: 1939
min val_precision: 4.826371, epoch: 1892
k = 8
estimated: 108.156090, ground truth: 100.375366
estimated: 111.461380, ground truth: 111.662880
estimated: 108.584915, ground truth: 106.863365
estimated: 98.332916, ground truth: 98.598244
estimated: 100.232178, ground truth: 101.599197
estimated: 113.739876, ground truth: 113.171875
estimated: 113.210915, ground truth: 114.066391
estimated: 109.988647, ground truth: 106.433807
estimated: 112.864166, ground truth: 116.643044
estimated: 113.785011, ground truth: 108.590630
estimated: 113.841484, ground truth: 115.904518
estimated: 106.911140, ground truth: 111.118668
estimated: 113.631210, ground truth: 114.075546
estimated: 111.335869, ground truth: 117.830360
estimated: 111.783363, ground truth: 111.229416
estimated: 111.007957, ground truth: 100.151939
estimated: 108.559334, ground truth: 115.890823
estimated: 113.744484, ground truth: 125.559074
estimated: 108.014046, ground truth: 102.719612
estimated: 96.159927, ground truth: 103.379799
estimated: 111.236160, ground truth: 112.569870
estimated: 98.623077, ground truth: 101.371834
estimated: 113.785095, ground truth: 116.219223
estimated: 113.751167, ground truth: 117.353081
estimated: 113.130608, ground truth: 120.060135
estimated: 112.134499, ground truth: 114.419067
estimated: 113.612930, ground truth: 118.152802
estimated: 113.970978, ground truth: 123.609985
estimated: 102.715454, ground truth: 106.499222
estimated: 108.447510, ground truth: 107.003319
estimated: 113.635796, ground truth: 111.127892
estimated: 113.582825, ground truth: 114.579292
estimated: 103.229988, ground truth: 108.069992
estimated: 113.718765, ground truth: 119.159546
estimated: 112.076202, ground truth: 106.480530
estimated: 113.713280, ground truth: 122.697914
estimated: 100.872169, ground truth: 106.401100
estimated: 107.490440, ground truth: 113.997643
estimated: 113.565201, ground truth: 112.726212
estimated: 113.712563, ground truth: 125.872055
estimated: 112.110474, ground truth: 109.782593
estimated: 109.843536, ground truth: 112.086723
estimated: 100.774994, ground truth: 100.878716
estimated: 112.598686, ground truth: 110.374893
estimated: 103.510849, ground truth: 107.124588
estimated: 112.388359, ground truth: 119.951614
estimated: 96.472900, ground truth: 89.883118
estimated: 111.374786, ground truth: 108.632416
estimated: 113.396103, ground truth: 122.257034
estimated: 112.647255, ground truth: 111.920921
estimated: 98.246307, ground truth: 105.858734
estimated: 113.914268, ground truth: 116.355980
estimated: 113.324982, ground truth: 116.597511
estimated: 111.386932, ground truth: 102.563828
estimated: 107.250244, ground truth: 106.214165
estimated: 113.920547, ground truth: 120.227402
estimated: 113.158470, ground truth: 108.037453
estimated: 112.593750, ground truth: 104.471130
estimated: 109.127777, ground truth: 105.376503
estimated: 111.763123, ground truth: 111.054039
estimated: 113.054253, ground truth: 103.808258
estimated: 113.979507, ground truth: 114.602180
estimated: 111.866486, ground truth: 110.638374
estimated: 113.918297, ground truth: 124.282906
estimated: 110.004066, ground truth: 116.355988
estimated: 113.994850, ground truth: 120.430733
estimated: 113.155022, ground truth: 120.087265
estimated: 112.275848, ground truth: 106.690674
estimated: 113.853943, ground truth: 123.053062
estimated: 113.868698, ground truth: 114.125938
estimated: 112.731163, ground truth: 127.073135
estimated: 106.911812, ground truth: 112.068298
estimated: 109.985626, ground truth: 104.973335
estimated: 112.026833, ground truth: 113.204010
estimated: 112.901382, ground truth: 109.147652
estimated: 109.051346, ground truth: 113.763840
estimated: 113.156860, ground truth: 114.373283
estimated: 112.577156, ground truth: 112.491676
estimated: 111.634132, ground truth: 113.479439
estimated: 108.202133, ground truth: 110.014069
estimated: 112.461952, ground truth: 116.050499
estimated: 109.348145, ground truth: 101.551834
estimated: 111.967407, ground truth: 114.684563
estimated: 109.854790, ground truth: 107.776871
estimated: 112.398895, ground truth: 109.384140
estimated: 108.154839, ground truth: 109.291389
estimated: 113.461807, ground truth: 124.954948
estimated: 113.661415, ground truth: 115.813248
estimated: 113.749725, ground truth: 109.050224

meanError: -1.469035
precision: 5.333906
rmse: 5.503540

trainData length: 20
valiData length: 89
testData length: 89
Train time: 266.136555 sec
min val_loss: 36.413742, epoch: 1999
min val_precision: 5.170040, epoch: 1996
k = 9
estimated: 108.458305, ground truth: 100.375366
estimated: 113.536339, ground truth: 111.662880
estimated: 112.410637, ground truth: 106.863365
estimated: 98.712074, ground truth: 98.598244
estimated: 103.553108, ground truth: 101.599197
estimated: 113.746887, ground truth: 113.171875
estimated: 113.468719, ground truth: 114.066391
estimated: 113.711937, ground truth: 106.433807
estimated: 113.574844, ground truth: 116.643044
estimated: 112.037613, ground truth: 108.590630
estimated: 113.381554, ground truth: 115.904518
estimated: 107.265350, ground truth: 111.118668
estimated: 113.957115, ground truth: 114.075546
estimated: 107.515755, ground truth: 117.830360
estimated: 112.528725, ground truth: 111.229416
estimated: 112.334572, ground truth: 100.151939
estimated: 102.792999, ground truth: 115.890823
estimated: 114.004288, ground truth: 125.559074
estimated: 106.975189, ground truth: 102.719612
estimated: 101.726997, ground truth: 103.379799
estimated: 111.720207, ground truth: 112.569870
estimated: 109.283936, ground truth: 101.371834
estimated: 113.206650, ground truth: 116.219223
estimated: 113.948059, ground truth: 117.353081
estimated: 112.888031, ground truth: 120.060135
estimated: 112.215569, ground truth: 114.419067
estimated: 113.178329, ground truth: 118.152802
estimated: 114.058395, ground truth: 123.609985
estimated: 103.325058, ground truth: 106.499222
estimated: 108.711006, ground truth: 107.003319
estimated: 113.692177, ground truth: 111.127892
estimated: 113.917511, ground truth: 114.579292
estimated: 108.112335, ground truth: 108.069992
estimated: 112.345406, ground truth: 119.159546
estimated: 107.846283, ground truth: 106.480530
estimated: 113.576065, ground truth: 122.697914
estimated: 107.821541, ground truth: 106.401100
estimated: 112.959831, ground truth: 113.997643
estimated: 113.830238, ground truth: 112.726212
estimated: 113.555305, ground truth: 125.872055
estimated: 110.119705, ground truth: 109.782593
estimated: 103.383141, ground truth: 112.086723
estimated: 105.589294, ground truth: 100.878716
estimated: 113.523552, ground truth: 110.374893
estimated: 107.896103, ground truth: 107.124588
estimated: 112.287354, ground truth: 119.951614
estimated: 95.867058, ground truth: 89.883118
estimated: 109.451218, ground truth: 108.632416
estimated: 113.945549, ground truth: 122.257034
estimated: 112.604500, ground truth: 111.920921
estimated: 104.392006, ground truth: 105.858734
estimated: 113.689606, ground truth: 116.355980
estimated: 113.105949, ground truth: 116.597511
estimated: 113.364601, ground truth: 102.563828
estimated: 113.402428, ground truth: 106.214165
estimated: 114.039795, ground truth: 120.227402
estimated: 107.196991, ground truth: 108.037453
estimated: 113.129807, ground truth: 104.471130
estimated: 113.505264, ground truth: 105.376503
estimated: 111.629417, ground truth: 111.054039
estimated: 113.689346, ground truth: 103.808258
estimated: 114.027397, ground truth: 114.602180
estimated: 105.634964, ground truth: 110.638374
estimated: 113.986053, ground truth: 124.282906
estimated: 113.725067, ground truth: 116.355988
estimated: 114.036247, ground truth: 120.430733
estimated: 110.574989, ground truth: 120.087265
estimated: 107.739655, ground truth: 106.690674
estimated: 113.992989, ground truth: 123.053062
estimated: 113.866432, ground truth: 114.125938
estimated: 113.321426, ground truth: 127.073135
estimated: 112.852531, ground truth: 112.068298
estimated: 104.419777, ground truth: 104.973335
estimated: 113.800461, ground truth: 113.204010
estimated: 113.242744, ground truth: 109.147652
estimated: 112.692497, ground truth: 113.763840
estimated: 113.761665, ground truth: 114.373283
estimated: 112.971085, ground truth: 112.491676
estimated: 113.381927, ground truth: 113.479439
estimated: 107.820503, ground truth: 110.014069
estimated: 110.087074, ground truth: 116.050499
estimated: 112.670082, ground truth: 101.551834
estimated: 106.357155, ground truth: 114.684563
estimated: 113.967903, ground truth: 107.776871
estimated: 112.820702, ground truth: 109.384140
estimated: 112.484879, ground truth: 109.291389
estimated: 112.623711, ground truth: 124.954948
estimated: 113.398865, ground truth: 115.813248
estimated: 113.910439, ground truth: 109.050224

meanError: -0.912805
precision: 5.887032
rmse: 5.924606

avgMeanError: -1.539335
avgPrecision: 6.164799
avgRmse: 6.389979
